2220 7.1227E-09 3.2153E-09 2.03E-08 3.1008E-09
0.000000078 7.6019E-09 2.4883E-07 7.9709E-08 
2.228 0.262 0  
1.432 0.119 0.128  
0.432 0.052 0.192  
2228 2.2214E-06 2.4525E-08 4.1449E-06 0.000000033
0.000012387 8.4872E-08 9.6826E-06 8.0383E-07 
9.232 0.448 32.832  
8.105 0.211 32.96  
5.205 0.088 33.28  
2230 7.7618E-08 2.055E-08 8.1441E-08 1.6787E-08
2.1062E-07 4.4207E-08 0 6.9522E-07 
0.563 0.194 -0.768  
0.378 0.093 -0.768  
0.276 0.045 0  
2232 1.0116E-06 2.1688E-08 1.4524E-06 0.000000021
4.9951E-06 0.000000059 4.6289E-06 6.8341E-07 
6.65 0.384 49.856  
6.018 0.184 49.92  
5.204 0.087 47.296  
2233 0.00000009 1.7672E-08 1.0621E-07 1.9252E-08
3.2809E-07 0.000000046 1.8632E-06 8.3117E-07 
0.498 0.21 -0.448  
0.317 0.101 -0.448  
0.227 0.049 -0.192  
2240 4.2357E-07 2.5132E-08 4.745E-07 2.7807E-08
1.0278E-06 6.8463E-08 0 6.5057E-07 
0.813 0.247 4.672  
0.598 0.12 4.736  
0.507 0.059 4.928  
2244 3.9886E-07 5.2176E-08 7.2265E-07 4.3464E-08
2.0817E-06 1.1037E-07 0 7.045E-07 
0.557 0.201 233.344  
0.474 0.099 233.408  
0.376 0.049 233.408  
2252 3.6365E-07 2.2174E-08 4.7352E-07 2.0653E-08
1.4918E-06 5.5672E-08 0 3.8013E-07 
0.808 0.201 3.584  
0.641 0.097 3.712  
0.527 0.047 4.096  
2253 3.5325E-07 1.6521E-08 5.2852E-07 1.9385E-08
1.5606E-06 4.6868E-08 1.0871E-07 2.9754E-07 
2.746 0.281 9.152  
2.176 0.132 9.216  
1.091 0.057 9.344  
2254 1.1712E-07 1.2724E-08 1.887E-07 1.4162E-08
6.3805E-07 3.4844E-08 0.000000395 3.5879E-07 
1.751 0.251 0.448  
1.638 0.122 0.576  
1.416 0.059 1.024  
2255 1.5332E-06 1.878E-08 2.5969E-06 0.000000024
6.8719E-06 5.944E-08 3.8932E-06 5.5926E-07 
3.467 0.296 97.408  
3.145 0.143 97.856  
2.966 0.07 97.984  
2265 4.7054E-09 2.8397E-09 2.2548E-08 3.0636E-09
1.0557E-07 0.000000008 1.9945E-08 5.6262E-08 
1.355 0.242 0.128  
1.111 0.117 0.192  
0.538 0.052 0.576  
2267 1.8253E-07 1.426E-08 3.447E-07 1.6489E-08
1.0841E-06 4.2859E-08 2.4051E-06 5.7645E-07 
1.109 0.227 0.704  
0.964 0.111 1.024  
0.908 0.055 1.216  
2268 6.9309E-08 1.4181E-08 1.1541E-07 1.5122E-08
4.3872E-07 3.7434E-08 0 2.5957E-07 
2.528 0.28 0.256  
2.349 0.137 0.32  
1.294 0.059 0.704  
2271 1.3249E-06 1.3217E-07 2.2833E-06 1.4909E-07
5.8648E-06 3.5471E-07 0.00000082 2.6408E-06 
2.726 0.315 1.152  
2.246 0.149 1.28  
1.298 0.065 1.216  
2273 3.8153E-08 2.4002E-09 8.5498E-08 2.8709E-09
5.3248E-07 0.000000009 0.000002183 1.2633E-07 
18.593 0.55 0  
9.481 0.207 0.192  
2.539 0.067 0.896  
2276 3.0271E-06 5.2444E-08 2.2971E-06 0.000000053
2.6006E-06 1.1839E-07 0.000020765 2.2334E-06 
1.025 0.216 2.816  
0.854 0.105 3.008  
0.79 0.052 3.712  
2277 3.6749E-07 3.1715E-08 5.5663E-07 3.024E-08
2.1809E-06 7.2082E-08 1.2781E-06 6.7846E-07 
1.328 0.242 64.192  
1.166 0.119 64.384  
1.004 0.058 64.576  
2279 7.5361E-09 3.7758E-09 0.000000029 3.5857E-09
1.2406E-07 8.9112E-09 3.7917E-07 8.4573E-08 
7.002 0.422 0  
2.2 0.147 0  
0.649 0.059 0  
2283 0 1.6579E-08 1.2057E-08 1.38E-08
1.401E-07 3.9362E-08 1.9572E-06 8.4953E-07 
0.993 0.213 1.92  
0.72 0.102 0.192  
0.228 0.045 0.32  
2287 2.7555E-06 5.2151E-08 0.000006764 7.249E-08
0.00001993 1.8453E-07 8.6315E-06 1.6433E-06 
2.096 0.273 21.184  
1.911 0.134 21.312  
1.771 0.066 22.08  
2288 4.7646E-09 0.000000003 6.0938E-09 2.8048E-09
5.9409E-08 6.5925E-09 7.1664E-08 0.00000007 
0.902 0.207 -0.128  
0.795 0.102 0  
0.256 0.046 0.768  
2289 6.6072E-07 2.1193E-07 0 2.3285E-07
9.5126E-07 6.6492E-07 0 4.6401E-06 
0.511 0.264 0  
0.369 0.13 0  
0.307 0.064 0  
2290 4.2148E-07 2.1762E-07 4.9219E-07 2.6792E-07
8.5735E-07 7.4324E-07 0 0.000018461 
0.825 0.232 -0.192  
0.706 0.113 0  
0.268 0.051 298.112  
2291 6.5649E-10 1.3862E-09 2.3412E-09 1.4771E-09
1.6178E-08 4.2348E-09 1.4291E-07 1.1253E-07 
0.89 0.234 0  
0.278 0.101 0.128  
0.051 0.048 0  
2298 7.2044E-07 3.1594E-08 0.000000869 2.8796E-08
2.6142E-06 7.3601E-08 4.6406E-07 5.8539E-07 
0.682 0.223 12.992  
0.538 0.108 16.192  
0.421 0.053 15.616  
2304 4.1315E-07 3.5355E-08 0.00000053 3.0734E-08
1.3613E-06 7.9155E-08 6.9253E-07 8.3537E-07 
0.885 0.216 0.256  
0.767 0.105 0.256  
0.654 0.051 0.704  
2306 5.5239E-08 1.61E-08 2.4531E-07 1.7077E-08
0.00000076 4.4114E-08 2.2843E-06 5.3885E-07 
1.058 0.232 0.768  
1.008 0.115 0.64  
0.958 0.057 0.96  
2309 1.7063E-07 1.8156E-08 0.000000359 2.0296E-08
2.1841E-06 5.2373E-08 3.5812E-06 6.2682E-07 
1.823 0.247 5.312  
1.383 0.116 1.856  
1.243 0.057 2.24  
2310 2.6065E-07 3.2805E-08 2.1369E-07 2.7657E-08
0.000000566 0.000000068 4.8118E-07 8.0645E-07 
0.672 0.207 -0.96  
0.523 0.1 -0.768  
0.395 0.048 -0.384  
2311 2.3034E-07 2.1938E-08 2.253E-07 2.346E-08
4.8736E-07 5.9132E-08 2.0512E-06 1.0959E-06 
0.93 0.248 0  
0.749 0.122 0.064  
0.58 0.059 0.512  
2312 8.5729E-09 2.9307E-09 1.0532E-08 0.000000003
1.0435E-07 8.4254E-09 4.5113E-07 1.3563E-07 
1.801 0.282 0.064  
1.505 0.134 0.128  
0.444 0.054 0.32  
2315 7.2815E-07 3.1317E-08 1.1162E-06 2.6456E-08
3.5077E-06 6.7543E-08 0.000001494 5.9024E-07 
1.772 0.263 7.168  
1.661 0.13 7.168  
1.638 0.065 7.744  
2316 5.7813E-06 5.5524E-08 6.7308E-06 5.6342E-08
0.000020666 1.4131E-07 0.000020912 1.2575E-06 
4.041 0.362 9.92  
3.828 0.178 9.408  
3.672 0.088 10.112  
2317 1.2128E-07 3.4687E-09 0.000000221 4.5225E-09
4.2043E-07 1.0621E-08 2.8581E-08 5.4723E-08 
9.733 0.463 0.512  
5.761 0.187 0.704  
3.439 0.078 0.96  
2320 7.6745E-08 3.592E-09 0.000000141 4.2788E-09
5.4185E-07 1.1219E-08 1.0273E-06 9.5619E-08 
11.034 0.468 0.064  
7.95 0.206 0.192  
3.07 0.075 0.96  
2321 1.0304E-06 2.17E-08 1.5117E-06 2.4169E-08
5.2809E-06 6.932E-08 1.7391E-06 6.308E-07 
8.407 0.421 5.248  
7.54 0.203 5.376  
6.03 0.093 3.776  
2324 7.1221E-07 4.0785E-08 0.000001588 4.3195E-08
3.3768E-06 9.9205E-08 3.0467E-06 9.3539E-07 
1.004 0.218 10.048  
0.825 0.106 11.136  
0.686 0.052 11.84  
2325 8.6281E-08 3.0804E-08 2.8736E-08 2.462E-08
3.9642E-07 6.7211E-08 0 1.0252E-06 
1.449 0.241 0.064  
0.744 0.106 0.256  
0.25 0.047 16.64  
2326 1.0904E-09 1.0799E-09 6.3157E-09 1.4095E-09
3.2445E-08 0.000000005 4.4571E-07 1.5534E-07 
1.373 0.244 0  
0.607 0.107 0  
0.185 0.049 0.128  
2327 3.5435E-08 2.9055E-08 1.7831E-08 2.3688E-08
8.6176E-08 5.2905E-08 2.7765E-07 7.1616E-07 
0.515 0.274 -0.256  
0.406 0.135 -0.384  
0.317 0.067 0.064  
2328 1.2464E-06 2.9721E-08 1.5483E-06 3.3223E-08
2.8144E-06 8.3357E-08 2.5171E-06 9.9876E-07 
1.709 0.268 6.08  
1.566 0.132 6.144  
1.366 0.064 6.144  
2329 4.6347E-06 1.7183E-08 0.000011305 3.8602E-08
0.000054578 1.2758E-07 0.00031066 0.000001776 
42.573 0.895 12.096  
40.395 0.439 12.16  
25.255 0.182 8.256  
2330 2.8668E-08 3.4705E-09 0.000000049 3.4344E-09
3.2754E-07 9.1762E-09 1.3954E-06 0.000000097 
8.034 0.397 0.704  
4.906 0.166 0.768  
1.522 0.06 0.896  
2332 1.4436E-09 8.3257E-10 3.39E-09 8.9435E-10
1.6898E-08 2.7396E-09 7.1543E-08 7.6222E-08 
1.276 0.252 0  
0.464 0.108 0.064  
0.143 0.051 0.704  
2340 4.171E-07 2.4695E-08 0.000000724 2.1918E-08
1.6142E-06 5.9428E-08 0.000001336 6.9391E-07 
1.774 0.243 15.232  
1.606 0.119 14.336  
1.373 0.058 14.976  
2344 1.8571E-07 2.5239E-08 2.0674E-07 2.1764E-08
6.625E-07 5.7846E-08 7.2527E-06 1.1926E-06 
0.513 0.21 1.472  
0.455 0.103 -0.704  
0.323 0.05 -0.384  
2345 3.0911E-07 2.5271E-08 5.4688E-07 2.7469E-08
1.5326E-06 7.2407E-08 3.1506E-06 9.6525E-07 
2.627 0.286 3.456  
2.486 0.141 3.584  
1.84 0.064 4.352  
2346 9.6629E-07 2.7551E-08 1.2654E-06 3.0949E-08
2.3809E-06 7.1754E-08 8.3372E-07 6.5837E-07 
3.224 0.312 40  
2.927 0.152 40  
2.561 0.073 40.192  
2347 6.8589E-08 1.7736E-08 0.000000157 1.7769E-08
0.000000277 4.1528E-08 5.1211E-07 4.3664E-07 
0.783 0.232 -0.192  
0.543 0.112 -0.32  
0.461 0.056 0.064  
2349 9.1273E-08 1.4409E-08 1.2345E-07 1.6164E-08
2.1409E-07 4.129E-08 0 6.5743E-07 
0.591 0.233 -0.128  
0.418 0.114 -0.128  
0.374 0.056 0.384  
2352 1.0295E-08 2.8842E-09 0.000000019 2.8299E-09
5.9662E-08 6.9218E-09 5.4118E-08 0.00000007 
0.833 0.215 0  
0.629 0.102 0.192  
0.37 0.048 0.768  
2353 1.1284E-08 0.000000003 2.9384E-08 3.2445E-09
1.6869E-07 0.000000009 1.9786E-07 8.9694E-08 
1.377 0.254 0  
1.305 0.125 0.192  
0.813 0.058 0.896  
2357 1.8109E-08 3.3401E-09 3.8841E-08 2.9436E-09
1.6559E-07 8.438E-09 1.2546E-07 7.862E-08 
2.381 0.267 0.064  
2.017 0.128 0.192  
0.898 0.054 0.384  
2358 7.9373E-10 0.000000026 7.2586E-09 1.9489E-08
9.6778E-08 4.8305E-08 0 4.1205E-07 
0.808 0.237 -0.832  
0.461 0.112 0  
0.268 0.053 0  
2360 1.0358E-08 0.000000003 2.5414E-08 2.7473E-09
7.7862E-08 7.5938E-09 8.7108E-08 8.0534E-08 
1.435 0.237 0.128  
1.17 0.114 0.192  
0.483 0.049 0.768  
2362 6.3944E-07 2.2323E-08 5.7434E-07 2.0306E-08
8.1129E-07 5.2774E-08 0 6.3489E-07 
3.754 0.301 0.704  
3.354 0.144 0.704  
2.55 0.066 1.088  
2365 2.1479E-08 2.0311E-08 0.00000005 1.6785E-08
2.1016E-07 5.2519E-08 2.0394E-07 0.000000672 
1.417 0.272 -0.192  
0.994 0.128 -0.128  
0.412 0.058 0.256  
2367 1.5547E-07 1.7643E-08 2.0218E-07 1.4666E-08
5.291E-07 4.1177E-08 3.8011E-07 4.8465E-07 
4.6 0.348 0.32  
4.078 0.166 0.512  
2.188 0.069 0.704  
2368 3.83E-08 1.4159E-08 6.8209E-08 1.5548E-08
2.2748E-07 3.9536E-08 8.465E-07 5.5818E-07 
0.643 0.248 -0.832  
0.478 0.122 -0.704  
0.425 0.06 0.064  
2371 1.2917E-06 0.000000017 2.4703E-06 2.2858E-08
6.9101E-06 0.000000059 7.8031E-06 5.7123E-07 
5.018 0.346 8.256  
4.69 0.169 7.936  
4.375 0.082 8.704  
2372 0 2.7526E-09 9.5443E-09 2.8833E-09
2.9522E-08 7.5434E-09 6.4178E-08 7.5241E-08 
1.257 0.236 0  
0.486 0.103 0.064  
0.171 0.047 0.448  
2373 2.2638E-07 1.8223E-08 0.000000355 0.000000021
7.0433E-07 0.000000052 1.7494E-07 4.6193E-07 
0.605 0.224 6.848  
0.504 0.109 6.976  
0.423 0.054 7.424  
2375 3.2341E-07 2.9585E-08 3.7886E-07 3.3083E-08
2.4787E-06 8.5765E-08 2.9939E-06 1.0035E-06 
1.582 0.312 4.16  
1.104 0.147 3.648  
0.913 0.071 4.288  
2377 2.4656E-08 3.4338E-09 4.1405E-08 3.5926E-09
3.6975E-07 1.0386E-08 2.1255E-06 1.3575E-07 
3.983 0.33 0.32  
2.936 0.152 0.32  
1.585 0.065 0.512  
2380 3.7078E-07 2.5722E-08 0.00000065 2.6705E-08
2.9055E-06 6.6638E-08 2.0131E-06 7.1955E-07 
1.198 0.226 6.336  
0.962 0.109 6.912  
0.855 0.053 7.232  
2381 8.0325E-08 2.3696E-08 2.1494E-07 2.3172E-08
2.0048E-07 5.1432E-08 0 4.9384E-07 
0.705 0.216 -1.6  
0.534 0.106 0.064  
0.372 0.051 0.192  
2382 7.0833E-08 1.6412E-08 5.3604E-08 1.4926E-08
2.8549E-08 4.2424E-08 1.5324E-06 2.2167E-06 
0.588 0.218 -0.32  
0.366 0.105 -0.32  
0.239 0.051 0  
2383 0.000000595 2.4946E-08 1.0247E-06 2.8176E-08
0.000005634 7.5647E-08 0.000025937 1.2656E-06 
3.22 0.302 3.968  
3.063 0.147 5.12  
2.493 0.069 5.504  
2384 5.3283E-09 1.3356E-09 9.8302E-09 1.5388E-09
1.7269E-08 4.1121E-09 8.4657E-08 1.197E-07 
1.124 0.229 0  
0.545 0.103 0.192  
0.159 0.047 0.192  
2385 6.7466E-08 1.8202E-08 2.3766E-07 1.8797E-08
8.3237E-07 4.743E-08 0 4.4459E-07 
0.638 0.229 -0.576  
0.562 0.113 -0.576  
0.398 0.055 -0.576  
2387 1.6181E-06 1.718E-08 0.000003408 2.3623E-08
0.00000968 6.5789E-08 7.4606E-06 6.264E-07 
4.107 0.329 5.76  
3.861 0.161 6.4  
3.718 0.08 6.464  
2389 2.9489E-06 2.3694E-08 5.8157E-06 3.1832E-08
0.000015275 8.2844E-08 2.7132E-06 5.6565E-07 
3.914 0.329 13.248  
3.601 0.161 13.248  
3.453 0.079 13.312  
2391 1.0142E-07 2.3764E-08 2.1062E-07 2.0536E-08
5.4388E-07 5.8377E-08 3.2163E-06 9.9205E-07 
0.525 0.192 2.24  
0.348 0.092 0.064  
0.298 0.045 0.448  
2392 3.168E-07 1.5887E-08 2.6228E-07 1.7238E-08
4.3766E-07 4.5856E-08 0.000000308 5.8383E-07 
0.648 0.24 0.64  
0.591 0.117 0.704  
0.504 0.058 0.704  
2393 1.3564E-06 1.4577E-08 1.1048E-06 1.5859E-08
0.000001326 3.5157E-08 1.2175E-06 4.3039E-07 
4.388 0.315 2.368  
4.212 0.156 2.56  
3.75 0.075 3.136  
2394 8.7989E-07 2.489E-08 1.0817E-06 3.0888E-08
2.8193E-06 0.000000087 2.0823E-06 1.0506E-06 
1.182 0.233 10.944  
1.116 0.115 11.584  
0.982 0.056 11.712  
2395 4.183E-10 2.1537E-09 0.000000009 2.1433E-09
3.1302E-08 5.5693E-09 2.1624E-08 0.000000089 
1.662 0.312 0  
0.676 0.138 0.064  
0.181 0.063 0.704  
2401 5.0419E-08 1.4847E-08 4.6893E-08 1.6209E-08
1.7277E-07 4.5256E-08 6.6052E-07 7.9981E-07 
0.704 0.233 -0.832  
0.671 0.115 -0.64  
0.49 0.055 -0.064  
2405 1.2933E-07 2.3089E-08 1.9809E-07 2.3728E-08
8.3646E-07 6.4476E-08 8.0867E-07 8.1964E-07 
1.213 0.221 0.064  
0.9 0.104 0.192  
0.45 0.047 0.896  
2408 2.5484E-07 1.8732E-08 1.0829E-07 1.6367E-08
1.3044E-07 4.4054E-08 1.3523E-06 1.1263E-06 
0.709 0.223 -0.832  
0.56 0.108 -0.768  
0.42 0.052 -0.32  
2412 4.6694E-08 1.1235E-08 0.000000054 1.0379E-08
0 2.2566E-08 0.000017528 2.3753E-06 
0.707 0.21 -1.216  
0.549 0.103 -1.088  
0.358 0.049 -0.512  
2419 0.000000074 3.3128E-08 2.8983E-07 3.1372E-08
1.2306E-06 7.6541E-08 1.4638E-06 7.3424E-07 
0.729 0.208 2.624  
0.55 0.101 2.688  
0.441 0.05 1.984  
2423 1.6614E-07 0.000000018 2.4405E-07 1.9673E-08
4.3324E-07 4.3196E-08 2.4242E-08 3.0314E-07 
0.708 0.222 1.472  
0.519 0.107 1.536  
0.438 0.053 1.792  
2424 3.1482E-08 0.000000017 3.9888E-08 2.0464E-08
6.3437E-08 5.5635E-08 1.4241E-06 1.4865E-06 
0.619 0.207 -0.256  
0.435 0.1 -0.064  
0.265 0.048 0.384  
2428 5.2646E-07 3.0327E-08 1.1892E-06 3.6483E-08
4.4603E-06 9.7334E-08 7.9692E-06 1.2063E-06 
2.342 0.28 3.968  
2.052 0.137 4.032  
1.706 0.065 4.288  
2429 1.5222E-06 3.7739E-08 3.0961E-06 4.4342E-08
7.9039E-06 1.0653E-07 4.8033E-06 9.1508E-07 
1.467 0.239 13.888  
1.389 0.118 13.888  
1.325 0.059 14.528  
2430 5.3969E-07 2.2133E-08 4.9371E-07 2.0155E-08
1.1703E-06 0.000000059 1.0699E-06 8.6127E-07 
0.809 0.225 0.64  
0.694 0.11 0.64  
0.648 0.055 1.024  
2431 1.2551E-06 1.8884E-08 2.3998E-06 2.4198E-08
6.7841E-06 6.4104E-08 8.0028E-06 6.3691E-07 
43.833 0.894 0.832  
35.989 0.409 0.896  
20.996 0.161 1.216  
2432 4.262E-07 2.7188E-08 4.3713E-07 2.3412E-08
1.1899E-06 5.0373E-08 2.0356E-06 5.2334E-07 
1.427 0.284 2.048  
1.259 0.139 2.24  
1.168 0.069 2.24  
2434 4.7085E-08 1.2263E-08 1.7754E-08 1.2872E-08
7.6343E-08 3.1465E-08 0 3.1884E-07 
0.678 0.206 0  
0.553 0.1 0.064  
0.212 0.046 0.704  
2435 1.5438E-06 3.7825E-08 2.2958E-06 4.8328E-08
5.1118E-06 1.2567E-07 7.4318E-07 1.0261E-06 
1.533 0.274 172.672  
1.386 0.135 172.736  
1.156 0.065 174.656  
2436 9.0835E-07 2.484E-08 0.000001435 2.7326E-08
0.00000684 7.3077E-08 0.000010259 8.7371E-07 
6.714 0.42 2.304  
6.076 0.203 2.432  
4.59 0.092 2.752  
2437 0.000000093 2.1788E-08 1.1791E-07 2.3325E-08
5.2536E-07 5.5521E-08 1.9367E-07 5.0678E-07 
0.648 0.245 1.536  
0.485 0.12 -0.64  
0.385 0.059 0.896  
2438 5.5571E-07 2.0749E-08 7.0678E-07 2.4621E-08
1.0169E-06 5.9111E-08 0 5.9145E-07 
3.041 0.304 7.232  
2.847 0.149 7.36  
1.883 0.066 7.744  
2440 4.2378E-07 2.7413E-08 7.5483E-07 3.134E-08
1.4636E-06 8.0085E-08 0 5.8644E-07 
1.057 0.258 30.464  
0.837 0.124 29.056  
0.742 0.061 26.88  
2441 3.7171E-07 2.8059E-08 3.1317E-07 2.9793E-08
8.511E-07 7.4201E-08 3.8316E-06 1.3663E-06 
0.53 0.195 0.256  
0.384 0.094 0.704  
0.355 0.047 0.704  
2442 7.579E-08 1.5948E-08 9.7395E-08 0.000000017
1.6948E-07 4.2782E-08 0 6.2641E-07 
0.594 0.205 0.448  
0.479 0.101 0.64  
0.374 0.05 0.768  
2443 7.0575E-07 3.348E-08 0.000001414 3.8524E-08
4.1455E-06 9.9885E-08 8.1114E-06 0.000001341 
2.223 0.262 5.952  
2.095 0.129 6.528  
1.928 0.063 6.848  
2446 4.4816E-07 1.7386E-08 1.0595E-06 2.0936E-08
4.0623E-06 5.5213E-08 3.4544E-06 5.6293E-07 
4.378 0.331 3.456  
3.83 0.158 4.096  
3.471 0.077 4.288  
2447 5.1141E-07 3.3458E-08 7.583E-07 3.3874E-08
7.0027E-07 8.5322E-08 1.4742E-06 1.1309E-06 
0.815 0.245 20.096  
0.552 0.118 -0.384  
0.468 0.058 21.056  
2448 1.3438E-09 3.5817E-09 1.629E-08 3.5261E-09
1.7054E-07 1.0178E-08 5.7825E-07 9.4834E-08 
0.845 0.25 0.384  
0.755 0.122 0.384  
0.647 0.059 0.64  
2449 4.2555E-09 1.6259E-09 3.7993E-09 1.5842E-09
3.6945E-08 4.8256E-09 2.6869E-07 1.3268E-07 
1.251 0.253 0  
0.591 0.113 0.064  
0.167 0.051 0.64  
2450 2.1851E-06 3.0287E-08 4.0553E-06 3.9897E-08
0.000011969 1.0857E-07 9.1136E-06 1.2496E-06 
8.277 0.426 66.88  
7.569 0.205 66.944  
6.567 0.097 67.008  
2451 1.3711E-06 7.9792E-08 2.1845E-06 7.5592E-08
0.000004642 1.4726E-07 0 6.9238E-07 
3.38 0.679 4.288  
2.821 0.328 4.416  
2.615 0.162 5.056  
2452 0.000000983 2.5911E-08 1.1155E-06 2.3387E-08
1.7447E-06 5.6889E-08 3.234E-07 4.9173E-07 
1.178 0.227 3.2  
0.993 0.11 5.952  
0.88 0.054 6.528  
2453 0.000000325 1.7534E-08 4.0163E-07 1.8633E-08
4.3274E-07 4.3302E-08 0 0.000000446 
1.79 0.258 4.224  
1.531 0.125 5.824  
1.069 0.059 4.8  
2454 3.9104E-08 1.8248E-08 9.6225E-08 1.5794E-08
0.000000192 4.2845E-08 7.8353E-07 6.8144E-07 
1.158 0.24 0  
0.897 0.115 0.192  
0.698 0.056 0.832  
2458 3.8612E-07 1.3362E-08 2.7262E-07 1.5571E-08
4.8729E-07 3.9274E-08 4.0145E-07 5.2955E-07 
3.036 0.292 0.448  
2.681 0.141 0.576  
1.862 0.064 1.216  
2460 1.5813E-07 1.6845E-08 1.7188E-07 1.4788E-08
2.3214E-07 3.5314E-08 0 0.000000269 
1.288 0.234 0.32  
1.044 0.112 0.192  
0.825 0.054 0.896  
2463 1.4276E-08 1.3535E-08 2.7214E-08 1.4567E-08
4.3394E-08 0.000000035 7.3567E-08 4.2173E-07 
2.392 0.287 0  
0.588 0.113 0.064  
0.178 0.052 0.96  
2464 6.2208E-09 8.4186E-10 1.3216E-08 1.1088E-09
0.00000001 2.434E-09 0 7.0326E-08 
2.232 0.266 0.064  
0.87 0.11 0.064  
0.256 0.049 0.064  
2472 0.000000121 1.6908E-08 2.4134E-07 1.8899E-08
8.1463E-07 0.000000047 5.5813E-07 5.1253E-07 
0.642 0.212 5.76  
0.386 0.101 0  
0.29 0.049 3.072  
2476 0.00000243 3.1801E-08 2.6561E-06 2.7525E-08
3.7981E-06 6.2868E-08 5.243E-07 4.5029E-07 
2.066 0.271 28.16  
1.754 0.131 24.064  
1.652 0.065 28.48  
2477 1.7567E-07 1.9348E-08 6.6509E-07 2.117E-08
1.5949E-06 5.2908E-08 0 3.2243E-07 
1.528 0.236 2.112  
1.306 0.114 2.304  
1.278 0.057 2.88  
2482 7.4783E-07 2.1475E-08 1.2281E-06 2.5241E-08
2.0628E-06 6.8495E-08 1.4784E-07 5.1066E-07 
1.405 0.268 3.52  
1.32 0.132 4.096  
1.18 0.065 2.112  
2484 3.023E-07 1.8561E-08 4.9721E-07 2.0639E-08
1.7565E-06 5.2859E-08 0 3.9635E-07 
1.748 0.265 2.24  
1.551 0.129 2.368  
1.406 0.063 2.368  
2485 5.3081E-09 2.5386E-09 1.2826E-08 0.000000002
3.475E-08 5.3375E-09 0 1.0546E-07 
1.293 0.282 0  
0.864 0.133 0.064  
0.268 0.06 0.576  
2487 1.1125E-08 3.8661E-09 1.0229E-08 3.2249E-09
1.123E-07 9.0902E-09 4.5648E-07 0.000000149 
2.174 0.306 0.064  
1.449 0.14 0.128  
0.473 0.059 0.512  
2495 0.000000126 2.3644E-08 2.9273E-07 0.000000023
1.5099E-06 5.6074E-08 2.4805E-06 5.787E-07 
0.776 0.208 2.304  
0.695 0.102 4.096  
0.634 0.05 4.8  
2496 4.3327E-08 2.4101E-08 4.378E-08 2.4493E-08
2.6184E-07 5.735E-08 0 3.8578E-07 
0.675 0.297 -0.384  
0.48 0.143 -0.192  
0.338 0.069 0.128  
2500 9.5517E-07 3.2352E-08 1.3453E-06 3.386E-08
3.1261E-06 8.2247E-08 4.8832E-06 1.0032E-06 
1.467 0.245 1.216  
1.24 0.119 1.792  
1.166 0.059 1.728  
2502 4.6575E-09 2.4588E-09 1.4367E-08 2.6153E-09
1.1607E-07 7.8269E-09 0.000000515 0.00000011 
1.967 0.25 0  
1.439 0.115 0.192  
0.497 0.047 0.896  
2504 0 2.3323E-08 3.0492E-08 1.6624E-08
1.355E-07 4.0407E-08 2.5616E-07 3.9633E-07 
3.497 0.286 0  
1.391 0.112 0.128  
0.341 0.047 0.512  
2505 3.4567E-07 4.648E-08 4.9748E-07 3.7509E-08
1.4256E-06 8.5532E-08 0 0.000000467 
0.79 0.203 0.128  
0.686 0.1 0.256  
0.528 0.049 9.6  
2508 0.000000071 2.5055E-08 0.000000061 2.5295E-08
6.0676E-07 6.9862E-08 0.000004571 0.000001478 
0.695 0.238 -0.32  
0.519 0.114 -0.128  
0.348 0.055 0.576  
2509 3.1659E-07 2.3386E-08 3.052E-07 2.0612E-08
1.5786E-06 5.6683E-08 5.9266E-06 1.0122E-06 
2.248 0.255 1.664  
1.852 0.121 1.664  
1.606 0.059 1.728  
2510 0.000000456 3.9488E-08 7.4936E-07 4.3438E-08
1.8517E-06 1.0374E-07 1.0956E-06 1.0147E-06 
0.924 0.224 2.56  
0.802 0.11 2.56  
0.699 0.054 3.392  
2511 3.3434E-07 2.1371E-08 3.537E-07 2.408E-08
5.6486E-07 0.000000054 0 3.5494E-07 
2.138 0.262 1.664  
1.792 0.124 2.88  
1.2 0.057 3.2  
2512 2.0116E-08 2.504E-09 2.7283E-08 2.6902E-09
1.2308E-07 7.5576E-09 1.4808E-07 8.8124E-08 
3.519 0.3 0  
2.141 0.128 0.064  
0.664 0.049 0.32  
2513 2.0677E-08 1.4748E-08 5.187E-08 1.6449E-08
5.8383E-08 4.2296E-08 1.2361E-06 8.8548E-07 
0.946 0.244 -0.128  
0.78 0.118 0  
0.398 0.055 0.384  
2514 1.0405E-07 3.2764E-09 2.0922E-07 4.4473E-09
8.9344E-07 1.2431E-08 2.1639E-06 1.525E-07 
28.405 0.742 0.128  
18.152 0.303 0.192  
4.732 0.091 0.512  
2515 6.0911E-08 1.2085E-08 9.8845E-08 1.312E-08
3.1722E-07 3.4586E-08 0 2.3023E-07 
1.01 0.269 -0.128  
0.861 0.132 -0.128  
0.713 0.065 0  
2519 9.295E-07 3.2526E-08 1.3508E-06 3.6325E-08
2.6402E-06 9.6663E-08 1.2138E-06 9.5763E-07 
1.68 0.275 0.256  
1.529 0.136 0.448  
1.293 0.066 1.024  
2522 1.8944E-06 3.6598E-08 2.7495E-06 4.1745E-08
0.000010785 1.1088E-07 6.2172E-06 0.000001136 
3.861 0.328 75.52  
3.228 0.156 75.648  
2.367 0.07 76.416  
2523 1.8079E-08 3.5367E-09 2.5495E-08 0.000000003
1.7712E-07 8.6928E-09 7.4964E-07 1.2367E-07 
